full_text,location,sentiment_magnitude,sentiment_score,time_stamp,user
"Did you know and cover it up, tho https://t.co/BBkPUqMdFx",West Coast,0.600000023842,0.600000023842,2017-11-18 19:14:01,MagaMedia_LLC
Why did Netflix cut ties with Spacey and Louis C.K. with the same level of evidence? Why hasn’t the prosecutor made a decision on whether to lay charges? What’s going on?! https://t.co/eeQr1Ci7oX,Florida,0.800000011921,-0.10000000149,2017-11-18 19:13:37,MiamiSixthMan
"Did you know and cover it up, tho https://t.co/BBkPUqMdFx","Victoria, British Columbia",0.600000023842,0.600000023842,2017-11-18 19:13:04,KSofen
"Did you know and cover it up, tho https://t.co/BBkPUqMdFx",Uzbekistan,0.600000023842,0.600000023842,2017-11-18 19:12:38,Radakillemall
"I'll buy Louis C.K.'s apology as sincere right after I get done closing my purchase of the Brooklyn Bridge, which I'm buying this afternoon. Got a deal too--only $500!!",🇺🇸🗽🇺🇸 Pittsburgh 🇺🇸🗽🇺🇸,0.600000023842,-0.300000011921,2017-11-18 19:11:50,BruiserBalogna
Louis C.K. is not the only dude out there using masturbation inappropriately. It's a symptom of a larger cultural problem of misunderstanding women https://t.co/QC7fokcRzK,leeds,1.10000002384,-0.20000000298,2017-11-18 19:11:29,Pinkgilly15
"Did you know and cover it up, tho https://t.co/BBkPUqMdFx","Roanoke, VA",0.600000023842,0.600000023842,2017-11-18 19:10:53,MAGAinVIRGINIA
"Did you know and cover it up, tho https://t.co/BBkPUqMdFx","New Jersey, USA",0.600000023842,0.600000023842,2017-11-18 19:10:53,Kristen61555019
Gilbert Gottfried Comments on the Louis C.K. Scandal https://t.co/G5qasnNkUx via @YouTube,"The Green Mountains, NW Kekistan",0.10000000149,0.0,2017-11-18 19:10:40,Kektobots
"Did you know and cover it up, tho https://t.co/BBkPUqMdFx",Minnesota,0.600000023842,0.600000023842,2017-11-18 19:10:33,pintsizedfemale
