full_text,location,sentiment_magnitude,sentiment_score,time_stamp,user
Louis C.K should run for office in Alabama,Invisible,0.0,0.0,2017-11-14 07:19:40,GreenGoddessVV
"Latest:  FX Drops Louis C.K. from All Projects, Cancels Overall Deal https://t.co/Ydx14OmFKR #News #MovieTVTechGeeks https://t.co/8NCpRNox0B",Ethiopia,0.600000023842,-0.600000023842,2017-11-14 07:19:11,fnvqvhlxnr846
Book for Louis C.K. https://t.co/Q0Ki5BPFrW,"Denver, CO",0.10000000149,0.0,2017-11-14 07:18:55,roxydavis99
He doth brotest too much: @megangarber on Louis C.K. and the myth of the nice guy https://t.co/vx2pm5VvzQ,Pacific Northwest - Oregon,0.40000000596,0.40000000596,2017-11-14 07:18:50,AnnieB02
Well one good thing came out of Louis CK the trashing of this shitty movie  https://t.co/Ar5fSUEBbX,Invisible,0.600000023842,-0.600000023842,2017-11-14 07:18:32,GreenGoddessVV
Saturday Night Live promotes pervertedly sick C.K. and smart-Alec Baldwin (loser!) https://t.co/WN4PzgKY0J,"Missouri, USA",0.300000011921,-0.300000011921,2017-11-14 07:18:11,Kevin_Trump_Man
Notes On The Season: Louis C.K. ‘I Love You Daddy’ Screeners Go To Awards Voters; AFI Embraces Netflix; Spielberg Gets Ready To Rumble #lovense https://t.co/cUlr2YLic7 - get quality content from: https://t.co/aQSTQETl7v https://t.co/wfU1g6g433,"Virginia, USA",0.899999976158,0.40000000596,2017-11-14 07:17:16,GushingQueen83
"The distribution company for Louis C.K.’s new film ‘I Love You, Daddy’ has canceled its release https://t.co/IQvVoCZH3s https://t.co/mduS30Q9I3",Singapore,0.899999976158,0.899999976158,2017-11-14 07:16:55,BusInsiderSG
"Louis C.K.'s 'Daddy, I Love You' Dropped by Middle East, French Distributors https://t.co/S4l02CBUok https://t.co/HIRS6XpSMr","Paris, France",0.899999976158,0.899999976158,2017-11-14 07:16:52,cloneweb
#numainstream #trendingnews #trendingtopic: Louis C.K.'s Former Manager Apologizes For Silencing Victims https://t.co/MLaqKrqLM3,336-484-1781,0.0,0.0,2017-11-14 07:16:29,NuMainstream000
