full_text,location,sentiment_magnitude,sentiment_score,time_stamp,user
"THIS.

https://t.co/VYgWuUU50R","Palo Alto, CA",0.10000000149,0.0,2017-11-16 03:06:24,_valleyswift
In which @jadabird goes through her old write-up on #ILoveYouDaddy and reexamines it through the lens of what we know about Louis C.K. now https://t.co/RrmkDF598x,New York City,0.20000000298,0.10000000149,2017-11-16 03:06:21,vulture
NYMag: Why some artists are never separated from their work (and why Louis C.K. was) https://t.co/Hn34Oa8NLf,"New York, USA",0.800000011921,-0.20000000298,2017-11-16 03:04:06,carlolipsky
"""It was one person finding pleasure in another person’s humiliation and fear. What happened was an attack,"" @lizmeriwether writes https://t.co/0DLCH8gY01",i can neither confirm nor deny,1.10000002384,0.0,2017-11-16 03:03:55,SkyeCreativeONe
"""It was one person finding pleasure in another person’s humiliation and fear. What happened was an attack,"" @lizmeriwether writes https://t.co/0DLCH8gY01","New York, NY",1.10000002384,0.0,2017-11-16 03:03:28,TheCut
Why some artists are never separated from their work (and why Louis C.K. was) https://t.co/sXNsLpb9Tb,Freelance editor,0.800000011921,-0.20000000298,2017-11-16 03:02:57,FManicuz
Louis C. K. admits to harassing women https://t.co/7O9TjlfrPJ https://t.co/E9KpnqqDSL,"Austin, TX",0.600000023842,-0.20000000298,2017-11-16 03:01:12,zallllya
Why some artists are never separated from their work (and why Louis C.K. was) https://t.co/sXNsLpb9Tb,"New York, NY",0.800000011921,-0.20000000298,2017-11-16 03:00:20,NYMag
"""Louis C.K. never asked us to admire him"".....

https://t.co/QLzGdnTxOZ","Kitchener, Ontario",0.5,0.0,2017-11-16 03:00:05,THCrinstam
Lots of talented animation industry folks from our studio have just hit the job market as a result of Louis C.K. and TBS's suspension of The Cops. Many have worked on our show &amp; are amazing. Anyone with knowledge of immediate open animation positions hit up @StarburnsInd,"Monterey, CA",2.40000009537,0.800000011921,2017-11-16 02:59:54,lexiingram
