full_text,location,sentiment_magnitude,sentiment_score,time_stamp,user
"Louis C.K.'s ""I Love You, Daddy"" may be a cry for a help, but it got some things right. Read our review: https://t.co/E89807ENE9 #LouisCK #Louie #ILoveYouDaddy #Movies #Film https://t.co/xFf3FzblDC","New York, NY",0.899999976158,0.40000000596,2017-11-20 09:14:00,RealClearLife
I really hope the show continues. Season 2 finale made me cry. Better Things Doesn’t Need Louis C.K. https://t.co/lKU843mXOp via @vulture,"Newton, MA",0.600000023842,0.10000000149,2017-11-20 09:13:52,cherylstober
Jon Stewart avoids Louis C.K. talk at ‘Night of Too Many Stars’ https://t.co/Fq6Jo8GIpt,"Victoria, British Columbia",0.10000000149,0.0,2017-11-20 09:13:33,DavidHa51596823
"Tig Notaro breaks silence on Louis C.K.'s sexual harassment: ""The positive is that victims were not told they’re lying"" anymorehttp://bit.ly/2AiJ2aA https://t.co/Tt1Fn8FdtP",Rapture,0.899999976158,-0.899999976158,2017-11-20 09:12:16,thelostMiG
Tig Notaro Says the Only Positive of Louis C.K.’s Harassment is the ‘Victims Were Not Told They’re Lying’ https://t.co/RcJq89Lw8h https://t.co/wLorzkxZZX,MGA,0.899999976158,-0.899999976158,2017-11-20 09:12:15,Rodolfo_Sandino
"Maybe we shouldn't ban ""I Love You, Daddy,"" but read between the clever lines: https://t.co/hKkEfPnHBK @RealClearLife @FemaleCritics @WomenOccupyHwd",Everywhere,0.800000011921,0.800000011921,2017-11-20 09:12:03,FemaleCritics
"Modern DEMOCRAT Role models:
Harvey Weinstein 
Kevin Spacey 
Al Franken 
Louis C.K.
George Takei 
Anthony Weiner (txt pedo)
Bill Clinton (rapist)
Brett Ratner
Russell Simmons 
Jeffrey Tambor 
Roman Polanski (pedo anal rape)
Great Job progressives!","Lufkin, Texas",0.899999976158,0.40000000596,2017-11-20 09:10:55,RobertWalcutt
"Tig Notaro breaks silence on Louis C.K.'s sexual harassment: ""The positive is that victims were not told they’re lying"" anymorehttp://bit.ly/2AiJ2aA https://t.co/Tt1Fn8FdtP","New York, NY",0.899999976158,-0.899999976158,2017-11-20 09:10:01,IndieWire
i just wanna watch parks and rec why do i have to look at louis c k’s gross face,"Durham, NC",0.600000023842,-0.600000023842,2017-11-20 09:08:51,snorknnaiden
"Modern DEMOCRAT Role models:
Harvey Weinstein 
Kevin Spacey 
Al Franken 
Louis C.K.
George Takei 
Anthony Weiner (txt pedo)
Bill Clinton (rapist)
Brett Ratner
Russell Simmons 
Jeffrey Tambor 
Roman Polanski (pedo anal rape)
Great Job progressives!",#TURNMARED,0.899999976158,0.40000000596,2017-11-20 09:06:28,MaryAnnMulloy
