full_text,location,sentiment_magnitude,sentiment_score,time_stamp,user
"#AMJoy #2017In4Words The Fall of Demons 
Bill Clinton
Harvey Weinstein 
Oliver Stone
Ben Affleck
Kevin Spacey 
Charlie Sheen
Louis C.K. 
George Takei 
Andy Dick 
Brett Ratner 
Ed Westwick
Gary Goddard
David Corn
Michael Oreskes 
Mark Halperin
Richard Dreyfuss 
Al Franken","Washington, USA",0.0,0.0,2017-11-18 16:12:37,fitzie63
@HBO Will good buddy Louis C.K. be appearing?,"Paris, FR",0.899999976158,0.10000000149,2017-11-18 16:11:52,dwbudd
2000 like for Louis C.U.c.k and ill paint Tom Hanks over him https://t.co/men2iOcRcK,"Cleveland, OH",0.10000000149,-0.10000000149,2017-11-18 16:10:57,SkimmDizzle
@ChrisRGun Louis C K isn't suddenly unfunny because he's a piece of shit. The dude's still hilarious; his comedy is just uncomfortable now.,"Texas, USA",1.0,-0.300000011921,2017-11-18 16:10:56,rhmotes
“You can’t shit all over me because I’m going to shit all over myself first.” https://t.co/hMtyj92o97,"Portland, OR",0.800000011921,-0.300000011921,2017-11-18 16:09:46,hellosorrow
"Patterns: 

Louis C.K., Kevin Spacey, Al Franken: Admit &amp; Apologize 

Roy Moore, DJ Trump: Deny &amp; Demean https://t.co/Z2HSrAToAT","New York, USA",0.20000000298,0.0,2017-11-18 16:08:56,MamaRose2017
"If I owned a #network, I would never let a guy just put people on without telling me who they are. Louis C. K. #properti #listing",Jakarta Capital Region,0.600000023842,-0.10000000149,2017-11-18 16:08:15,RumahDimana
"So let’s review Al Franken’s best friends:

Bill Clinton: rapist
Harvey Weinstein: rapist
Kevin Spacey: pedophile
Louis C.K. “Master”                      The only photo missing is Franken with Anthony Weiner, the Dem dream ticket. https://t.co/ifiqCB6i7A","North Carolina, USA",2.20000004768,0.10000000149,2017-11-18 16:06:50,allen_rizzi
Sarah Silverman's Speech About Louis C.K. Is Heartbreaking https://t.co/d84iGej2R7,"New Jersey, USA",0.0,0.0,2017-11-18 16:06:45,Huh46
"Patterns: 

Louis C.K., Kevin Spacey, Al Franken: Admit &amp; Apologize 

Roy Moore, DJ Trump: Deny &amp; Demean https://t.co/Z2HSrAToAT",Chicago IL,0.20000000298,0.0,2017-11-18 16:06:41,ENDOUNO
