full_text,location,sentiment_magnitude,sentiment_score,time_stamp,user
".@SarahKSilverman addresses Louis C.K.'s sexual misconduct: ""It's a real mindf—"" https://t.co/3CBFapDdUH https://t.co/2uxoPXPnNg","Savage, MN",0.0,0.0,2017-11-16 15:13:49,BeeJay952
Sarah Silverman Wrestles with Louis C.K.’s Harassment: ‘Can You Love Someone Who Did Bad Things?’ https://t.co/zn3ch9xB9M,"Houston, Texas",0.300000011921,0.10000000149,2017-11-16 15:13:49,any_event_media
Men Don’t Get to Decide What Counts As ‘Sex’ https://t.co/MS7IdZjJme via @thecut,New York,0.600000023842,-0.600000023842,2017-11-16 15:13:39,Out2FindOphelia
"@gmkm1234 @conserv_tribune Just like Harvey Weinstein and Louis C.K., right?",木の葉隠れの里,0.10000000149,0.10000000149,2017-11-16 15:13:13,DonnieYelm_23
@NancyEPitts I know this is already being debated but I gotta give him some credit when I watched too many women give Louis C.K. such a damn pass for his horrible response. It's what I'd want to hear if I were the offended woman.,"Manley Hot Springs, Alaska",1.29999995232,-0.20000000298,2017-11-16 15:13:05,RubberRoomHotel
"When is PRESIDENT Donald Trump going to apologize for storming dressing rooms of naked young women and groping other women then BRAGGING ABOUT IT?  Why is he better than Sen. Franken and Louis C K?  HE ISN’T.  He is a leader, but of what?  Ask Roy Moore.","Bay Area, San Francisco, CA",0.5,0.0,2017-11-16 15:12:49,jzivicauthor
"Sarah Silverman on Louis C.K. Sexual Misconduct: ‘I Love Louis, but He Did These Things’ https://t.co/4kxBCnZBzD via @variety",Los Angeles & Chicago,0.800000011921,0.300000011921,2017-11-16 15:12:47,BigHouseCasting
"Must read @PublicDiscourse article by @maryrosesoma: ""Louis C.K. himself started using pornography at twelve years old, according to another joke, and he’s done it every day since.""

https://t.co/4ncpKKzF6I #MeToo","Washington, D.C.",0.699999988079,-0.10000000149,2017-11-16 15:12:35,EkGaetan
"Sarah Silverman talks about Louis C.K. in the new episode of her Hulu series. ""Can you love someone who did bad things?"" https://t.co/VzOzQtMGUY",LA,0.300000011921,0.0,2017-11-16 15:12:33,childvoodoo5
"Sarah Silverman on Louis C.K. Sexual Misconduct: ‘I Love Louis, but He Did These Things’ https://t.co/MQ8juP6BHD","Fairfax, VA",0.699999988079,0.300000011921,2017-11-16 15:12:19,michaelahovis
