full_text,location,sentiment_magnitude,sentiment_score,time_stamp,user
"We know exactly what’s behind it, you ignorant malkin. https://t.co/7KhOTQmTpT",NY & N.J #RESIST TRUMP MANIA!,0.600000023842,0.300000011921,2017-11-20 02:12:26,PMorris153
Tig Notaro On Louis C.K. Scandal: The Only Positive Is “Victims Were Not Told They’re Lying” https://t.co/HEqSztWOMW https://t.co/e3lmuKp4ev,Southern California,0.899999976158,-0.40000000596,2017-11-20 02:11:53,MatchCamp
"Sarah Silverman: We Need To “Try To Understand” What’s Behind Sexual Harassment – Deadline 
https://t.co/lcEzLkzaa2",Workplace,0.699999988079,-0.699999988079,2017-11-20 02:10:02,AboutHarassment
Tig Notaro On Louis C.K. Scandal: The Only Positive Is “Victims Were Not Told They’re Lying” https://t.co/iFfnsBroDs,Hollywood South,0.899999976158,-0.40000000596,2017-11-20 02:08:16,HollywoodSBlog
In defence of #LouisCK  (a 1 minute read): https://t.co/8LAvrAtl5p,"Littleton, Colorado",0.0,0.0,2017-11-20 02:07:22,ttwiv
"Jon Stewart, Other A-List Comics Skip Over Louis C.K. at ‘Night of Too Many Stars’ – Variety https://t.co/vgc8iXxjWi","Mansfield, Ohio, United States",1.10000002384,0.10000000149,2017-11-20 02:03:18,RevDrJBTDDPhD
"Going back and re-reading some of the ""educational"" comic strips that were around when Louis C.K. and I were kids, I suppose I can see how he might not have learned certain lessons until ""later in life."" #LouisCK #LifeLessons #apology #LouieCK #ILoveYouDaddy https://t.co/U778yYG9yN","Prague, Czech Republic",0.699999988079,-0.300000011921,2017-11-20 02:00:30,FranzFestung
#celeb Tig Notaro On “The Only Positive” Of The Louis C.K Scandal https://t.co/JvUGJfgfJQ,"Atlanta, Georgia",0.699999988079,-0.699999988079,2017-11-20 01:57:06,nihongaonaga
"Modern DEMOCRAT Role models:
Harvey Weinstein 
Kevin Spacey 
Al Franken 
Louis C.K.
George Takei 
Anthony Weiner (txt pedo)
Bill Clinton (rapist)
Brett Ratner
Russell Simmons 
Jeffrey Tambor 
Roman Polanski (pedo anal rape)
Great Job progressives!",United States,0.899999976158,0.40000000596,2017-11-20 01:56:57,WorldGoneWrongt
Comedian Louis C.K. accused of sexual misconduct by five women https://t.co/WhObMZzx12 | 🚀 by https://t.co/vMbTlcz1ET,"Jaunpur, India",0.800000011921,-0.10000000149,2017-11-20 01:56:25,umair_ahamad
