full_text,location,sentiment_magnitude,sentiment_score,time_stamp,user
"Anthony Weiner is in prison. Bill Clinton was impeached. Bill O'Reilly, Roger Ailes, Harvey Weinstein, Kevin Spacey &amp; Mark Halperin were fired. Al Franken and Charlie Rose apologized. Glenn Thrush was suspended. Louis C.K. was canceled. When will Donald Trump be held accountable?",Growing,0.40000000596,0.0,2017-11-21 22:14:04,elraewag
"Anthony Weiner is in prison. Bill Clinton was impeached. Bill O'Reilly, Roger Ailes, Harvey Weinstein, Kevin Spacey &amp; Mark Halperin were fired. Al Franken and Charlie Rose apologized. Glenn Thrush was suspended. Louis C.K. was canceled. When will Donald Trump be held accountable?",Chicago to KC ✈ New Mexico ,0.40000000596,0.0,2017-11-21 22:13:50,ElGuapodeKC
"Charlie Rose. Glen Thrush. Al Franken. Donald Trump. Roy Moore. Mark Halperin. Harvey Weinstein.Bill Clinton. George H.W. Bush. Kevin Spacey. Louis C.K. Bill O’Reilly. And so many more. 
Women: please run for office.","Dallas, TX",0.40000000596,0.0,2017-11-21 22:13:49,ruthellaowens
"Anthony Weiner is in prison. Bill Clinton was impeached. Bill O'Reilly, Roger Ailes, Harvey Weinstein, Kevin Spacey &amp; Mark Halperin were fired. Al Franken and Charlie Rose apologized. Glenn Thrush was suspended. Louis C.K. was canceled. When will Donald Trump be held accountable?",North Louisiana,0.40000000596,0.0,2017-11-21 22:13:47,judypchristie
"Anthony Weiner is in prison. Bill Clinton was impeached. Bill O'Reilly, Roger Ailes, Harvey Weinstein, Kevin Spacey &amp; Mark Halperin were fired. Al Franken and Charlie Rose apologized. Glenn Thrush was suspended. Louis C.K. was canceled. When will Donald Trump be held accountable?","Virginia, USA",0.40000000596,0.0,2017-11-21 22:13:45,KMarcusk73
"Anthony Weiner is in prison. Bill Clinton was impeached. Bill O'Reilly, Roger Ailes, Harvey Weinstein, Kevin Spacey &amp; Mark Halperin were fired. Al Franken and Charlie Rose apologized. Glenn Thrush was suspended. Louis C.K. was canceled. When will Donald Trump be held accountable?","Keene, NH",0.40000000596,0.0,2017-11-21 22:13:45,pmax3384
"Anthony Weiner is in prison. Bill Clinton was impeached. Bill O'Reilly, Roger Ailes, Harvey Weinstein, Kevin Spacey &amp; Mark Halperin were fired. Al Franken and Charlie Rose apologized. Glenn Thrush was suspended. Louis C.K. was canceled. When will Donald Trump be held accountable?","Near Lizard Lick, NC.",0.40000000596,0.0,2017-11-21 22:13:42,oldcoachkinney
"Anthony Weiner is in prison. Bill Clinton was impeached. Bill O'Reilly, Roger Ailes, Harvey Weinstein, Kevin Spacey &amp; Mark Halperin were fired. Al Franken and Charlie Rose apologized. Glenn Thrush was suspended. Louis C.K. was canceled. When will Donald Trump be held accountable?",New York City,0.40000000596,0.0,2017-11-21 22:13:40,achangnyc
"Anthony Weiner is in prison. Bill Clinton was impeached. Bill O'Reilly, Roger Ailes, Harvey Weinstein, Kevin Spacey &amp; Mark Halperin were fired. Al Franken and Charlie Rose apologized. Glenn Thrush was suspended. Louis C.K. was canceled. When will Donald Trump be held accountable?","Austin, TX",0.40000000596,0.0,2017-11-21 22:13:35,chapinajaz
"Anthony Weiner is in prison. Bill Clinton was impeached. Bill O'Reilly, Roger Ailes, Harvey Weinstein, Kevin Spacey &amp; Mark Halperin were fired. Al Franken and Charlie Rose apologized. Glenn Thrush was suspended. Louis C.K. was canceled. When will Donald Trump be held accountable?","Charlotte, NC",0.40000000596,0.0,2017-11-21 22:13:34,ebonyeleese
