full_text,location,sentiment_magnitude,sentiment_score,time_stamp,user
"She clearly loves someone who has been bad... Good for you Sarah. I think he's a fuck wad predator. 
Sarah Silverman Speaks on Louis C.K.: ‘Can You Love Someone Who Did Bad Things?’ https://t.co/9TGfJmSQBn","Los Angeles, CA",1.39999997616,0.20000000298,2017-11-19 03:07:24,MsCandor
"#AMJoy #2017In4Words The Fall of Demons 
Bill Clinton
Harvey Weinstein 
Oliver Stone
Ben Affleck
Kevin Spacey 
Charlie Sheen
Louis C.K. 
George Takei 
Andy Dick 
Brett Ratner 
Ed Westwick
Gary Goddard
David Corn
Michael Oreskes 
Mark Halperin
Richard Dreyfuss 
Al Franken",United States,0.0,0.0,2017-11-19 03:03:35,USACindymartin
Louis C.K. didn't actually apologize https://t.co/KNjEeplXyR,"Cambridge, UK",0.5,-0.20000000298,2017-11-19 03:02:53,MarthedeFerrer
".@jadabird revisits Louis C.K.’s I Love You, Daddy following the revelations https://t.co/LFITynQMNL","New York, NY",0.899999976158,0.899999976158,2017-11-19 03:02:10,NYMag
"@monitor_sur @thr #LookingForNews&gt;&gt;&gt; THE HOLLYWOOD REPORTER Mike Schur on Louis C.K.: ""I honestly don't remembe... https://t.co/Vhy6wDeUVe","Los Angeles, CA",0.10000000149,0.0,2017-11-19 03:00:52,Monitor_sur
Porn Is the Missing Piece in the Louis C.K. Story https://t.co/CbTJzPhfSI via @PublicDiscourse,Everywhere,0.800000011921,-0.20000000298,2017-11-19 03:00:03,untamableshrews
"""I love being a stand-up comic, but we have to address the toxic misogyny in our community that enabled the behavior of Bill Cosby and Louis C.K."" https://t.co/gOGFGheYsR","Graiguenamanagh,IE",0.300000011921,0.0,2017-11-19 02:53:19,dmkavanagh
"Mike Schur on Louis C.K.: ""I honestly don't remember when I first heard the rumors, but I… https://t.co/jsj42wPrf6","Phoenix, Arizona",0.0,0.0,2017-11-19 02:51:08,zakentanochini
Sarah Silverman grapples with the allegations against her friend Louis C.K. https://t.co/ZhEN17danV https://t.co/Clt4iNutjt,"Phoenix, AZ",0.10000000149,0.0,2017-11-19 02:50:01,Brewtos
"@katabasic in an episode of Louie on the other hand you're typically pretty much alone in a room with Louis C.K.'s hangups, which was hard for me to swallow even before his predatory behavior came to light","Karlsgood, New Marxico",0.899999976158,-0.899999976158,2017-11-19 02:43:01,synthwavefem
