full_text,location,sentiment_magnitude,sentiment_score,time_stamp,user
"I've heard so quips (and serious remarks) about how Harvey Weinstein, Louis C.K. and their ilk are ugly, as if handsome men can't be abusers, or their advances are always welcome. HOT GUYS CAN BE ABUSIVE.",Wivenhoe & Ailsa Craig,1.29999995232,0.600000023842,2017-11-20 05:06:33,megandorothea
"People who were outraged at claims of Trump groping women

Weinstein 
Oliver Stone
Ben Affleck
Kevin Spacey 
Charlie Sheen
Louis C.K. 
George Takei
David Corn
NPR Michael Oreskes 
Mark Halperi",United States,0.5,-0.10000000149,2017-11-20 05:06:08,Rosell_GJr
Tig Notaro On Louis C.K. Scandal: The Only Positive Is “Victims Were Not Told They’re Lying” https://t.co/qq8VnOBvbq via @deadline,"Toronto, On. Canada",0.899999976158,-0.40000000596,2017-11-20 05:04:49,JohnBeechy
Sarah Silverman: We Need To “Try To Understand” What’s Behind Sexual Harassment//its about the POWER2 NOT be Victorian in Public// https://t.co/mQTL1M24fY via @deadline,"Toronto, On. Canada",0.800000011921,-0.800000011921,2017-11-20 05:04:38,JohnBeechy
"PD-1 Controls Tonic Signaling and Lymphopenia-Induced Proliferation of T Lymphocytes: Kristofor K. Ellestad, Jiaxin Lin, Louis Boon, Colin C. Anderson https://t.co/1aSCCaxtCs","Dublin City, Ireland",0.10000000149,-0.10000000149,2017-11-20 04:54:54,luddyka
Porn Is the Missing Piece in the Louis C.K. Story https://t.co/CTe7527afj via @PublicDiscourse,Torquay,0.800000011921,-0.20000000298,2017-11-20 04:50:06,63_susan
"Modern DEMOCRAT Role models:
Harvey Weinstein 
Kevin Spacey 
Al Franken 
Louis C.K.
George Takei 
Anthony Weiner (txt pedo)
Bill Clinton (rapist)
Brett Ratner
Russell Simmons 
Jeffrey Tambor 
Roman Polanski (pedo anal rape)
Great Job progressives!","Manhattan, NY",0.899999976158,0.40000000596,2017-11-20 04:49:19,auniqueaccount
"AND I LIKE FARTS SQL DOGS CLIFF, ENGLAND. KRACKEL SOCIAL MEDIA ALLEY LOUIS C.K.. A GIRL FLIES WINDOWS PHONE CHRISTINA AGUILERA NOISY MICROSOFT SHAMUS BRAINLESS PEOPLE WATCH GENE HACKMAN. OF CAT TURDS WATCH HIGH SCHOOL DXD WITH CELEBRATE RECOVERY RETWEET TO WIN PEW","We're right here, dumbass.",1.79999995232,0.10000000149,2017-11-20 04:48:24,bbfart
"Modern DEMOCRAT Role models:
Harvey Weinstein 
Kevin Spacey 
Al Franken 
Louis C.K.
George Takei 
Anthony Weiner (txt pedo)
Bill Clinton (rapist)
Brett Ratner
Russell Simmons 
Jeffrey Tambor 
Roman Polanski (pedo anal rape)
Great Job progressives!","Indiana, USA",0.899999976158,0.40000000596,2017-11-20 04:47:25,Olivo883Vet
Tig Notaro On Louis C.K. Scandal: The Only Positive Is “Victims Were Not Told They’re Lying” https://t.co/Yw7ievGgk0 https://t.co/zTGgqTHcYr,LA,0.899999976158,-0.40000000596,2017-11-20 04:41:52,autocarsnews
