full_text,location,sentiment_magnitude,sentiment_score,time_stamp,user
what in the hell happened to the men in our country to lower their tolerance levels and feel this crap was okay at the time? #LouisCK #metoo https://t.co/Rl4acSCvQC #onlylove,Georgia,0.899999976158,-0.300000011921,2017-11-15 13:07:09,ugffgesp285
"⚡️ “This Poet ""Fixed"" Louis C.K.'s Statement ” by @FLAREfashion

https://t.co/TyCaPCRknJ","iPhone: 49.267075,-123.120934",0.10000000149,0.0,2017-11-15 13:06:49,MarjiStevens
LOUIS C.K. MASTURBATION INTERVIEW #LouisCK #CNNFake  #Hollywood #Pedowood #cnn https://t.co/mkhZgf1OW6,Clarens,0.10000000149,0.0,2017-11-15 13:05:28,MaphaleJohannes
This is not a defense of Roy Moore or Louis C.K. or any other sexual abuser. It is a lament that we didn’t deal with this sooner when we had the opportunity https://t.co/Pq078M1nHQ,"Pittsburgh, PA",1.10000002384,0.0,2017-11-15 13:05:15,jhanley712
"Latest:  FX Drops Louis C.K. from All Projects, Cancels Overall Deal https://t.co/Ydx14OmFKR #News #MovieTVTechGeeks https://t.co/8NCpRNox0B",Libya,0.600000023842,-0.600000023842,2017-11-15 13:04:59,patastolfi1166
Recommended read on @Medium: “I did a stand-up set about Louis C.K.’s offenses. It wasn’t enough.” https://t.co/XMLAHT48fC,Spaceship EARTH,0.800000011921,0.20000000298,2017-11-15 13:03:24,now_begin
"This genre of work, also known as erasure poetry, involves looking at a passage or article and scribbling out words until a sparse poem remains. https://t.co/5aaQu3PzmJ","Chicago, IL / Hawaii",0.20000000298,0.10000000149,2017-11-15 13:02:56,gourmet_soiree
@crazymamaa @sassygayrepub Kevin Spacey has been kicked off his very popular show and Louis C K’s movie has been dropped by all the major movie distributors,"Auburn, AL",0.600000023842,-0.600000023842,2017-11-15 13:02:14,katiebeck993
"Latest:  FX Drops Louis C.K. from All Projects, Cancels Overall Deal https://t.co/Ydx14OmFKR #News #MovieTVTechGeeks https://t.co/8NCpRNox0B",Russia,0.600000023842,-0.600000023842,2017-11-15 13:02:03,bernadi09601525
Colin-Kaepernick citizen of the year in GQ like Kevin Spacey and Louis C.K. https://t.co/STSH5oCeRP #tcot #tlot #maga https://t.co/sac8uKc4MT,California,0.0,0.0,2017-11-15 13:01:50,lymurp
