full_text,location,sentiment_magnitude,sentiment_score,time_stamp,user
Sarah Silverman grapples with the allegations against her friend Louis C.K. https://t.co/ZhEN17danV https://t.co/Clt4iNutjt,Australia,0.10000000149,0.0,2017-11-17 17:13:24,HeySamWarden
I watched it so you don't have to: Here's a review of the never-to-be-released Louis C.K. movie. https://t.co/9gOdOw992d https://t.co/a0HZKWbVIZ,"Pittsburgh, PA",0.40000000596,0.0,2017-11-17 17:13:00,sickmund
@SteveChopz Sounds like a movie based off Louis C.K. scandal.,"Waynesville, NC",0.40000000596,0.0,2017-11-17 17:12:22,TheSaviorSix
"Silverman on Louis C.K.: ""I hope it's OK if I am at once very angry for the women he wronged and the culture that enabled it, and also sad, because he's my friend"" https://t.co/IobGpTMfs2","Guildford, England",0.40000000596,-0.40000000596,2017-11-17 17:11:39,PhilipEfth
Sarah Silverman's Speech About Louis C.K. Is Heartbreaking https://t.co/d84iGej2R7,"Arendal , Norway",0.0,0.0,2017-11-17 17:10:59,maggiestordal
Sarah Silverman Speaks on Louis C.K.: ‘Can You Love Someone Who Did Bad Things?’ https://t.co/lZueFgI8cH,"Nashville, TN",0.5,0.20000000298,2017-11-17 17:08:48,channelnf
"Silverman on Louis C.K.: ""I hope it's OK if I am at once very angry for the women he wronged and the culture that enabled it, and also sad, because he's my friend"" https://t.co/IobGpTMfs2",?,0.40000000596,-0.40000000596,2017-11-17 17:07:31,kalebox3
"@SarahKSilverman thank you for your words about Louis C.K.
Yes! You nailed it!  I very much CAN “love someone who did bad things. “
Beautiful way to put it. Not condoning, loving. 🙏👍🏼❤️","New York, USA",3.09999990463,0.40000000596,2017-11-17 17:07:25,MicheleLo530
Last year Rosanne Barr said Louis C.K. crossed the line with many female comics. https://t.co/kblNISKVzm https://t.co/GeoEE1tRYa,"MAGA, USA",0.5,0.10000000149,2017-11-17 17:07:12,hudson_tweet
"""Some of our heroes have been taken down. And we will discover bad things about people we like. Or in some cases, people we love.” — @SarahKSilverman on Louis C.K. (before the Al Franken story broke) https://t.co/CZhNUNJjU0","Texas, USA",1.89999997616,0.0,2017-11-17 17:07:11,fountofsarcasm
