full_text,location,sentiment_magnitude,sentiment_score,time_stamp,user
"""Some of our heroes have been taken down. And we will discover bad things about people we like. Or in some cases, people we love.” — @SarahKSilverman on Louis C.K. (before the Al Franken story broke) https://t.co/CZhNUNJjU0","Springfield, MA",1.89999997616,0.0,2017-11-17 22:13:54,MCbuxwild
@lenadunham Check out what @SarahKSilverman said about HER friend Louis C.K. Maybe take notes?,Los Angeles,0.0,0.0,2017-11-17 22:13:24,jessicahughesLA
Sarah Silverman grapples with the allegations against her friend Louis C.K. https://t.co/ZhEN17danV https://t.co/Clt4iNutjt,"New York, NY",0.10000000149,0.0,2017-11-17 22:12:31,RivasRita
Why did Netflix cut ties with Spacey and Louis C.K. with the same level of evidence? Why hasn’t the prosecutor made a decision on whether to lay charges? What’s going on?! https://t.co/eeQr1Ci7oX,"Texas, USA",0.800000011921,-0.10000000149,2017-11-17 22:11:47,mtrotter2
Sarah Silverman's Speech About Louis C.K. Is Heartbreaking https://t.co/nhsc9JnHy0 via @ELLEUK,"iPhone: 25.965540,-80.127121",0.0,0.0,2017-11-17 22:11:08,MChrisAltman
Why did Netflix cut ties with Spacey and Louis C.K. with the same level of evidence? Why hasn’t the prosecutor made a decision on whether to lay charges? What’s going on?! https://t.co/eeQr1Ci7oX,Chicago,0.800000011921,-0.10000000149,2017-11-17 22:10:10,queeng20111
'Can you love someone who did bad things?' — Sarah Silverman on her friend of 25 years Louis C.K. https://t.co/5n6CtZFDmt,A random tectonic instability.,0.40000000596,0.10000000149,2017-11-17 22:10:06,NoyzeSmythe
"In comparison, this is how Sarah Silverman addressed her best friend, Louis C.K.’s behaviour. The total opposite. https://t.co/wgBvyrDoyk",+62 / +1,0.699999988079,0.10000000149,2017-11-17 22:09:24,mialegria
Why did Netflix cut ties with Spacey and Louis C.K. with the same level of evidence? Why hasn’t the prosecutor made a decision on whether to lay charges? What’s going on?! https://t.co/eeQr1Ci7oX,"Michigan, USA",0.800000011921,-0.10000000149,2017-11-17 22:09:00,JustBrandee
Why did Netflix cut ties with Spacey and Louis C.K. with the same level of evidence? Why hasn’t the prosecutor made a decision on whether to lay charges? What’s going on?! https://t.co/eeQr1Ci7oX,Nova Scotia,0.800000011921,-0.10000000149,2017-11-17 22:08:55,valerieryan
